Date,Open,High,Low,Close,Adj Close,Volume
2016-02-04,1.540000,1.560000,1.540000,1.550000,1.184591,3726600
2016-02-05,1.550000,1.550000,1.540000,1.550000,1.184591,2796600
2016-02-08,1.540000,1.560000,1.540000,1.550000,1.184591,3553300
2016-02-09,1.550000,1.580000,1.550000,1.570000,1.199876,4710400
2016-02-10,1.580000,1.580000,1.570000,1.570000,1.199876,4926300
2016-02-11,1.570000,1.600000,1.570000,1.570000,1.199876,22014900
2016-02-12,1.560000,1.570000,1.540000,1.550000,1.184591,8842900
2016-02-15,1.550000,1.570000,1.540000,1.550000,1.184591,5288200
2016-02-16,1.550000,1.560000,1.510000,1.520000,1.161663,17621200
2016-02-17,1.530000,1.640000,1.520000,1.630000,1.245731,170686600
2016-02-18,1.650000,1.800000,1.650000,1.750000,1.337441,262990300
2016-02-19,1.740000,1.810000,1.730000,1.800000,1.375654,147400400
2016-02-23,1.820000,1.900000,1.810000,1.880000,1.436794,194334600
2016-02-24,1.900000,1.920000,1.870000,1.890000,1.444436,91012500
2016-02-25,1.910000,1.930000,1.870000,1.920000,1.467364,85843100
2016-02-26,1.910000,1.920000,1.870000,1.900000,1.452079,35769000
2016-02-29,1.890000,1.890000,1.820000,1.880000,1.436794,44650700
2016-03-01,1.880000,1.880000,1.850000,1.860000,1.421509,28000700
2016-03-02,1.860000,1.860000,1.830000,1.860000,1.421509,59326800
2016-03-03,1.860000,1.890000,1.840000,1.870000,1.429152,50190700
2016-03-04,1.870000,1.920000,1.860000,1.920000,1.467364,74682500
2016-03-07,1.910000,1.940000,1.880000,1.880000,1.436794,76067300
2016-03-08,1.890000,1.900000,1.870000,1.870000,1.429152,17244600
2016-03-09,1.870000,1.880000,1.850000,1.870000,1.429152,18780400
2016-03-10,1.870000,1.900000,1.870000,1.890000,1.444436,20737700
2016-03-11,1.890000,1.920000,1.890000,1.900000,1.452079,28383000
2016-03-14,1.910000,2.000000,1.900000,1.990000,1.520862,329791600
2016-03-15,1.980000,1.980000,1.930000,1.930000,1.475006,97739200
2016-03-16,1.930000,1.950000,1.840000,1.900000,1.452079,129903400
2016-03-17,1.910000,1.910000,1.880000,1.900000,1.452079,22372700
2016-03-18,1.910000,1.930000,1.900000,1.910000,1.459721,26888600
2016-03-21,1.910000,1.920000,1.900000,1.920000,1.467364,10092500
2016-03-22,1.910000,1.920000,1.890000,1.890000,1.444436,14973100
2016-03-23,1.900000,1.920000,1.880000,1.910000,1.459721,20731900
2016-03-24,1.910000,1.910000,1.890000,1.900000,1.452079,10910100
2016-03-25,1.900000,1.900000,1.890000,1.900000,1.452079,16454700
2016-03-28,1.900000,1.940000,1.900000,1.930000,1.475006,30172700
2016-03-29,1.990000,2.040000,1.970000,2.020000,1.543789,344203700
2016-03-30,2.000000,2.000000,1.870000,1.870000,1.429152,442901200
2016-03-31,1.890000,1.920000,1.870000,1.880000,1.436794,139807100
2016-04-01,1.870000,1.880000,1.840000,1.860000,1.421509,72036900
2016-04-04,1.860000,1.900000,1.860000,1.870000,1.429152,39956000
2016-04-05,1.870000,1.870000,1.810000,1.810000,1.383296,61695500
2016-04-07,1.790000,1.810000,1.720000,1.720000,1.314514,45201900
2016-04-08,1.710000,1.770000,1.710000,1.750000,1.337441,21997900
2016-04-11,1.730000,1.750000,1.720000,1.730000,1.322156,11418200
2016-04-12,1.730000,1.750000,1.720000,1.750000,1.337441,12202200
2016-04-18,1.740000,1.790000,1.740000,1.790000,1.368011,24273300
2016-04-19,1.790000,1.820000,1.790000,1.800000,1.375654,34073600
2016-04-20,1.830000,1.860000,1.820000,1.820000,1.390939,67929600
2016-04-21,1.830000,1.840000,1.800000,1.800000,1.375654,32043400
2016-04-22,1.800000,1.800000,1.780000,1.790000,1.368011,17811900
2016-04-25,1.790000,1.800000,1.780000,1.790000,1.368011,5121200
2016-04-26,1.790000,1.800000,1.770000,1.780000,1.360369,13526000
2016-04-27,1.770000,1.790000,1.760000,1.760000,1.345084,11267800
2016-04-28,1.740000,1.750000,1.710000,1.730000,1.347420,17535000
2016-04-29,1.720000,1.750000,1.720000,1.750000,1.362997,11365700
2016-05-03,1.750000,1.760000,1.740000,1.760000,1.370786,6000000
2016-05-04,1.770000,1.770000,1.740000,1.750000,1.362997,11376100
2016-05-09,1.740000,1.750000,1.710000,1.720000,1.339632,10841800
2016-05-10,1.710000,1.730000,1.710000,1.710000,1.331843,12178200
2016-05-11,1.710000,1.720000,1.700000,1.700000,1.324054,15205800
2016-05-12,1.700000,1.720000,1.700000,1.710000,1.331843,8028000
2016-05-13,1.710000,1.750000,1.700000,1.720000,1.339632,27395100
2016-05-16,1.730000,1.780000,1.730000,1.780000,1.386363,35694700
2016-05-17,1.780000,1.790000,1.760000,1.760000,1.370786,22633400
2016-05-18,1.760000,1.770000,1.720000,1.730000,1.347420,25442700
2016-05-19,1.730000,1.730000,1.710000,1.720000,1.339632,9267700
2016-05-23,1.720000,1.730000,1.710000,1.720000,1.339632,10195100
2016-05-24,1.720000,1.740000,1.720000,1.740000,1.355209,5542300
2016-05-25,1.740000,1.770000,1.740000,1.760000,1.370786,17917400
2016-05-26,1.760000,1.770000,1.740000,1.740000,1.355209,16368700
2016-05-27,1.750000,1.770000,1.740000,1.760000,1.370786,11376400
2016-05-30,1.770000,1.780000,1.760000,1.770000,1.378574,16612700
2016-05-31,1.770000,1.780000,1.730000,1.730000,1.347420,45138300
2016-06-01,1.740000,1.770000,1.740000,1.740000,1.355209,20357200
2016-06-02,1.740000,1.780000,1.740000,1.780000,1.386363,46438900
2016-06-03,1.780000,1.790000,1.760000,1.780000,1.386363,36175900
2016-06-06,1.790000,1.820000,1.750000,1.760000,1.370786,109024500
2016-06-07,1.770000,1.780000,1.760000,1.760000,1.370786,11167000
2016-06-08,1.770000,1.770000,1.740000,1.760000,1.370786,17676300
2016-06-09,1.810000,1.820000,1.770000,1.780000,1.386363,133554000
2016-06-10,1.790000,1.800000,1.770000,1.780000,1.386363,23297400
2016-06-13,1.780000,1.780000,1.760000,1.770000,1.378574,8919200
2016-06-14,1.770000,1.790000,1.770000,1.790000,1.394151,12967300
2016-06-15,1.800000,1.800000,1.780000,1.800000,1.401940,13436400
2016-06-16,1.800000,1.800000,1.760000,1.770000,1.378574,14982300
2016-06-17,1.770000,1.780000,1.770000,1.780000,1.386363,9165600
2016-06-20,1.780000,1.780000,1.750000,1.750000,1.362997,14707400
2016-06-21,1.760000,1.770000,1.750000,1.760000,1.370786,18833100
2016-06-22,1.760000,1.770000,1.730000,1.730000,1.347420,15678900
2016-06-23,1.730000,1.760000,1.730000,1.750000,1.362997,9038800
2016-06-24,1.720000,1.750000,1.710000,1.740000,1.355209,24096300
2016-06-27,1.730000,1.750000,1.730000,1.750000,1.362997,17346300
2016-06-28,1.740000,1.760000,1.740000,1.750000,1.362997,7595200
2016-06-29,1.760000,1.770000,1.750000,1.760000,1.370786,19489600
2016-06-30,1.770000,1.780000,1.750000,1.750000,1.362997,14047800
2016-07-04,1.760000,1.770000,1.740000,1.750000,1.362997,52571200
2016-07-05,1.750000,1.770000,1.740000,1.740000,1.355209,26455000
2016-07-06,1.750000,1.760000,1.740000,1.750000,1.362997,10528700
2016-07-07,1.760000,1.770000,1.750000,1.760000,1.370786,16914600
2016-07-08,1.760000,1.770000,1.750000,1.760000,1.370786,3139200
2016-07-11,1.770000,1.780000,1.750000,1.770000,1.378574,24004600
2016-07-12,1.780000,1.780000,1.750000,1.750000,1.362997,28295300
2016-07-13,1.760000,1.760000,1.740000,1.750000,1.362997,23366900
2016-07-14,1.750000,1.760000,1.740000,1.750000,1.362997,17156800
2016-07-15,1.750000,1.880000,1.750000,1.860000,1.448671,342369400
2016-07-20,1.880000,1.900000,1.860000,1.860000,1.448671,205099400
2016-07-21,1.870000,1.870000,1.820000,1.820000,1.417517,69331200
2016-07-22,1.830000,1.840000,1.820000,1.830000,1.425306,38452900
2016-07-25,1.840000,1.860000,1.830000,1.840000,1.433094,77493000
2016-07-26,1.850000,1.850000,1.820000,1.820000,1.417517,24585600
2016-07-27,1.830000,1.850000,1.820000,1.840000,1.433094,33928900
2016-07-28,1.840000,1.870000,1.830000,1.840000,1.433094,103449400
2016-07-29,1.850000,1.860000,1.840000,1.840000,1.433094,58604900
2016-08-01,1.840000,1.860000,1.820000,1.820000,1.417517,44466000
2016-08-02,1.820000,1.830000,1.800000,1.810000,1.409729,22042800
2016-08-03,1.810000,1.830000,1.800000,1.820000,1.417517,21960300
2016-08-04,1.820000,1.830000,1.810000,1.820000,1.417517,20574800
2016-08-05,1.820000,1.830000,1.800000,1.800000,1.401940,22364700
2016-08-08,1.810000,1.820000,1.800000,1.820000,1.417517,52268500
2016-08-09,1.820000,1.830000,1.810000,1.830000,1.425306,32208200
2016-08-10,1.830000,1.830000,1.800000,1.820000,1.417517,23966100
2016-08-11,1.810000,1.830000,1.800000,1.810000,1.409729,28556200
2016-08-15,1.810000,1.840000,1.800000,1.830000,1.425306,72708600
2016-08-16,1.830000,1.840000,1.800000,1.810000,1.409729,33017500
2016-08-17,1.820000,1.820000,1.770000,1.790000,1.394151,42814300
2016-08-18,1.780000,1.800000,1.780000,1.790000,1.394151,31182700
2016-08-19,1.800000,1.800000,1.780000,1.780000,1.386363,15106000
2016-08-22,1.780000,1.800000,1.770000,1.780000,1.386363,15517600
2016-08-23,1.780000,1.800000,1.770000,1.780000,1.386363,12876500
2016-08-24,1.780000,1.830000,1.770000,1.800000,1.401940,140356800
2016-08-25,1.810000,1.810000,1.790000,1.790000,1.394151,26154600
2016-08-26,1.800000,1.810000,1.790000,1.800000,1.401940,16854000
2016-08-29,1.800000,1.800000,1.780000,1.780000,1.386363,16249000
2016-08-30,1.780000,1.800000,1.780000,1.790000,1.394151,10052500
2016-08-31,1.790000,1.810000,1.790000,1.790000,1.394151,18565800
2016-09-01,1.800000,1.800000,1.780000,1.780000,1.386363,11516300
2016-09-02,1.780000,1.780000,1.740000,1.750000,1.362997,48345700
2016-09-05,1.750000,1.760000,1.690000,1.700000,1.324054,55833900
2016-09-06,1.700000,1.720000,1.690000,1.700000,1.324054,12825200
2016-09-07,1.710000,1.740000,1.710000,1.710000,1.331843,29082800
2016-09-08,1.710000,1.720000,1.630000,1.640000,1.277323,54644700
2016-09-09,1.640000,1.660000,1.610000,1.630000,1.269535,31455300
2016-09-12,1.600000,1.620000,1.580000,1.580000,1.230592,23949000
2016-09-13,1.600000,1.620000,1.590000,1.620000,1.261746,21884400
2016-09-14,1.630000,1.670000,1.620000,1.670000,1.300689,16771300
2016-09-15,1.670000,1.680000,1.650000,1.670000,1.300689,6216800
2016-09-16,1.660000,1.680000,1.660000,1.670000,1.300689,5349800
2016-09-19,1.670000,1.690000,1.660000,1.690000,1.316266,8790800
2016-09-20,1.690000,1.690000,1.660000,1.670000,1.300689,6681000
2016-09-21,1.670000,1.700000,1.670000,1.680000,1.308477,12125300
2016-09-22,1.700000,1.720000,1.690000,1.710000,1.331843,29927000
2016-09-23,1.700000,1.710000,1.680000,1.680000,1.308477,15097800
2016-09-26,1.670000,1.720000,1.670000,1.700000,1.324054,20182700
2016-09-27,1.700000,1.720000,1.690000,1.690000,1.316266,11951700
2016-09-28,1.700000,1.710000,1.680000,1.690000,1.316266,7888100
2016-09-29,1.700000,1.700000,1.680000,1.700000,1.324054,6966700
2016-09-30,1.700000,1.700000,1.670000,1.680000,1.308477,9694700
2016-10-03,1.690000,1.700000,1.680000,1.680000,1.308477,5219500
2016-10-04,1.680000,1.700000,1.680000,1.700000,1.324054,13619000
2016-10-05,1.700000,1.700000,1.680000,1.700000,1.324054,11171200
2016-10-06,1.700000,1.700000,1.690000,1.690000,1.316266,14038200
2016-10-07,1.690000,1.700000,1.680000,1.690000,1.316266,5507700
2016-10-10,1.610000,1.650000,1.610000,1.620000,1.261746,24235000
2016-10-11,1.630000,1.650000,1.610000,1.630000,1.269535,22598900
2016-10-12,1.610000,1.620000,1.500000,1.580000,1.230592,37199600
2016-10-13,1.560000,1.580000,1.500000,1.580000,1.230592,44615500
2016-10-14,1.650000,1.710000,1.610000,1.710000,1.331843,89758300
2016-10-17,1.690000,1.710000,1.690000,1.710000,1.331843,31634000
2016-10-18,1.710000,1.710000,1.670000,1.680000,1.308477,28186800
2016-10-19,1.680000,1.690000,1.670000,1.680000,1.308477,22622000
2016-10-20,1.680000,1.720000,1.680000,1.700000,1.324054,63605500
2016-10-21,1.710000,1.710000,1.690000,1.690000,1.316266,19937300
2016-10-25,1.700000,1.720000,1.690000,1.720000,1.339632,34563000
2016-10-26,1.730000,1.730000,1.690000,1.700000,1.324054,43722200
2016-10-27,1.710000,1.710000,1.690000,1.700000,1.324054,11296700
2016-10-28,1.710000,1.710000,1.690000,1.700000,1.324054,8984500
2016-10-31,1.710000,1.710000,1.690000,1.700000,1.324054,5790900
2016-11-01,1.700000,1.790000,1.700000,1.750000,1.362997,118210500
2016-11-02,1.750000,1.750000,1.720000,1.730000,1.347420,41125100
2016-11-03,1.750000,1.750000,1.720000,1.730000,1.347420,17178500
2016-11-04,1.730000,1.740000,1.710000,1.740000,1.355209,30407900
2016-11-07,1.750000,1.770000,1.740000,1.760000,1.370786,97249200
2016-11-08,1.760000,1.810000,1.750000,1.780000,1.386363,69408200
2016-11-09,1.760000,1.820000,1.750000,1.810000,1.409729,75490300
2016-11-10,1.830000,1.840000,1.810000,1.810000,1.409729,114335300
2016-11-11,1.810000,1.820000,1.790000,1.790000,1.394151,40994300
2016-11-14,1.770000,1.780000,1.740000,1.740000,1.355209,36583400
2016-11-15,1.750000,1.760000,1.730000,1.740000,1.355209,18397100
2016-11-16,1.750000,1.780000,1.750000,1.770000,1.378574,20461400
2016-11-17,1.770000,1.770000,1.740000,1.760000,1.370786,11475100
2016-11-18,1.770000,1.770000,1.720000,1.740000,1.355209,30000600
2016-11-21,1.740000,1.770000,1.730000,1.760000,1.370786,11970100
2016-11-22,1.760000,1.770000,1.740000,1.740000,1.355209,8585700
2016-11-23,1.750000,1.750000,1.740000,1.750000,1.362997,6372200
2016-11-24,1.740000,1.760000,1.740000,1.740000,1.355209,10295200
2016-11-25,1.740000,1.750000,1.740000,1.740000,1.355209,22497300
2016-11-28,1.740000,1.740000,1.730000,1.730000,1.347420,16829700
2016-11-29,1.730000,1.740000,1.720000,1.730000,1.347420,7226600
2016-11-30,1.730000,1.740000,1.730000,1.730000,1.347420,3339100
2016-12-01,1.740000,1.750000,1.730000,1.730000,1.347420,16593300
2016-12-02,1.740000,1.740000,1.720000,1.720000,1.339632,7407100
2016-12-06,1.720000,1.730000,1.710000,1.720000,1.339632,20834100
2016-12-07,1.720000,1.750000,1.720000,1.750000,1.362997,8938700
2016-12-08,1.750000,1.760000,1.730000,1.760000,1.370786,27946300
2016-12-09,1.760000,1.760000,1.740000,1.740000,1.355209,10471100
2016-12-13,1.750000,1.750000,1.730000,1.730000,1.347420,16099000
2016-12-14,1.730000,1.750000,1.730000,1.740000,1.355209,9984500
2016-12-15,1.740000,1.740000,1.730000,1.730000,1.347420,9234900
2016-12-16,1.740000,1.750000,1.730000,1.740000,1.355209,22067400
2016-12-19,1.730000,1.740000,1.720000,1.720000,1.339632,28616600
2016-12-20,1.720000,1.730000,1.700000,1.710000,1.331843,22628700
2016-12-21,1.710000,1.730000,1.710000,1.730000,1.347420,8269100
2016-12-22,1.720000,1.740000,1.720000,1.730000,1.347420,18099300
2016-12-23,1.720000,1.740000,1.720000,1.740000,1.355209,8720900
2016-12-26,1.730000,1.730000,1.710000,1.710000,1.331843,20921800
2016-12-27,1.710000,1.720000,1.690000,1.710000,1.331843,19385500
2016-12-28,1.710000,1.720000,1.700000,1.710000,1.331843,11131400
2016-12-29,1.710000,1.720000,1.710000,1.720000,1.339632,3762800
2016-12-30,1.720000,1.730000,1.710000,1.720000,1.339632,9246000
2017-01-04,1.730000,1.750000,1.720000,1.730000,1.347420,48443400
2017-01-05,1.730000,1.750000,1.730000,1.730000,1.347420,40307100
2017-01-06,1.740000,1.770000,1.730000,1.750000,1.362997,60948300
2017-01-09,1.770000,1.830000,1.760000,1.830000,1.425306,189754300
2017-01-10,1.840000,1.850000,1.780000,1.800000,1.401940,148359700
2017-01-11,1.810000,1.810000,1.790000,1.790000,1.394151,44989200
2017-01-12,1.800000,1.810000,1.790000,1.800000,1.401940,23431900
2017-01-16,1.800000,1.820000,1.780000,1.800000,1.401940,44673800
2017-01-17,1.810000,1.830000,1.770000,1.770000,1.378574,94629100
2017-01-18,1.780000,1.790000,1.770000,1.780000,1.386363,31820900
2017-01-19,1.780000,1.800000,1.760000,1.780000,1.386363,25617100
2017-01-20,1.780000,1.800000,1.770000,1.790000,1.394151,23280700
2017-01-23,1.800000,1.800000,1.780000,1.800000,1.401940,14830900
2017-01-24,1.800000,1.800000,1.780000,1.780000,1.386363,20514700
2017-01-25,1.780000,1.790000,1.760000,1.780000,1.386363,23242600
2017-01-26,1.780000,1.790000,1.770000,1.770000,1.378574,19550200
2017-01-27,1.780000,1.790000,1.770000,1.790000,1.394151,11218100
2017-01-30,1.790000,1.790000,1.780000,1.780000,1.386363,8914300
2017-01-31,1.780000,1.790000,1.770000,1.770000,1.378574,13045200
2017-02-01,1.770000,1.780000,1.770000,1.770000,1.378574,11442500
2017-02-02,1.770000,1.780000,1.770000,1.770000,1.378574,5707300
2017-02-03,1.770000,1.780000,1.760000,1.770000,1.378574,9457600
2017-02-06,1.770000,1.810000,1.770000,1.800000,1.401940,45548800
2017-02-07,1.800000,1.800000,1.780000,1.780000,1.386363,14429400
2017-02-08,1.780000,1.800000,1.770000,1.780000,1.386363,24219400
2017-02-09,1.780000,1.790000,1.780000,1.780000,1.386363,6684000
2017-02-10,1.790000,1.790000,1.780000,1.790000,1.394151,11926700
2017-02-14,1.790000,1.800000,1.780000,1.780000,1.386363,18183000
2017-02-15,1.780000,1.790000,1.770000,1.780000,1.386363,17869800
2017-02-16,1.780000,1.780000,1.770000,1.770000,1.378574,6843700
2017-02-17,1.770000,1.780000,1.770000,1.770000,1.378574,7967400
2017-02-20,1.780000,1.780000,1.770000,1.770000,1.378574,6752900
2017-02-21,1.780000,1.800000,1.770000,1.790000,1.394151,24176700
2017-02-22,1.790000,1.800000,1.780000,1.780000,1.386363,8722100
2017-02-23,1.790000,1.790000,1.770000,1.770000,1.378574,7199900
2017-02-24,1.780000,1.780000,1.730000,1.750000,1.362997,70593500
2017-02-27,1.740000,1.750000,1.740000,1.740000,1.355209,9945200
2017-02-28,1.740000,1.760000,1.740000,1.750000,1.362997,10131500
2017-03-01,1.750000,1.750000,1.730000,1.740000,1.355209,17805000
2017-03-02,1.750000,1.770000,1.750000,1.760000,1.370786,19632400
2017-03-03,1.760000,1.770000,1.740000,1.750000,1.362997,16695100
2017-03-06,1.750000,1.760000,1.730000,1.740000,1.355209,20800900
2017-03-07,1.750000,1.750000,1.710000,1.740000,1.355209,44143400
2017-03-08,1.810000,1.850000,1.790000,1.840000,1.433094,298438400
2017-03-09,1.840000,1.840000,1.810000,1.830000,1.425306,86847400
2017-03-10,1.830000,1.830000,1.790000,1.800000,1.401940,42733500
2017-03-13,1.800000,1.800000,1.770000,1.790000,1.394151,31468100
2017-03-14,1.790000,1.810000,1.780000,1.800000,1.401940,12969500
2017-03-15,1.790000,1.810000,1.790000,1.800000,1.401940,20096200
2017-03-16,1.790000,1.800000,1.780000,1.780000,1.386363,52783700
2017-03-17,1.780000,1.780000,1.750000,1.770000,1.378574,26046000
2017-03-20,1.770000,1.770000,1.750000,1.770000,1.378574,32038600
2017-03-21,1.770000,1.780000,1.770000,1.780000,1.386363,7589200
2017-03-22,1.770000,1.780000,1.770000,1.770000,1.378574,9498700
2017-03-23,1.770000,1.790000,1.770000,1.780000,1.386363,10690800
2017-03-24,1.780000,1.790000,1.770000,1.770000,1.378574,14820500
2017-03-27,1.770000,1.780000,1.770000,1.780000,1.386363,5439200
2017-03-28,1.780000,1.780000,1.770000,1.780000,1.386363,9883500
2017-03-29,1.790000,1.790000,1.770000,1.780000,1.386363,20416300
2017-03-30,1.780000,1.790000,1.770000,1.780000,1.386363,15164100
2017-03-31,1.780000,1.790000,1.780000,1.780000,1.386363,10262600
2017-04-03,1.790000,1.810000,1.790000,1.800000,1.401940,26403400
2017-04-04,1.800000,1.810000,1.790000,1.800000,1.401940,11194400
2017-04-05,1.810000,1.820000,1.800000,1.800000,1.401940,17523200
2017-04-07,1.800000,1.810000,1.800000,1.800000,1.401940,11418300
2017-04-10,1.810000,1.820000,1.800000,1.810000,1.409729,12224700
2017-04-11,1.810000,1.820000,1.810000,1.810000,1.409729,8384100
2017-04-12,1.810000,1.820000,1.800000,1.810000,1.409729,7063600
2017-04-17,1.810000,1.810000,1.790000,1.790000,1.394151,20893700
2017-04-18,1.800000,1.810000,1.790000,1.800000,1.401940,11995100
2017-04-19,1.800000,1.810000,1.790000,1.790000,1.394151,15340000
2017-04-20,1.790000,1.800000,1.780000,1.780000,1.386363,13158800
2017-04-21,1.790000,1.790000,1.780000,1.790000,1.394151,8217200
2017-04-24,1.790000,1.790000,1.760000,1.770000,1.378574,43466500
2017-04-25,1.780000,1.790000,1.770000,1.790000,1.394151,14000900
2017-04-26,1.790000,1.810000,1.780000,1.790000,1.394151,35598400
2017-04-27,1.770000,1.770000,1.750000,1.760000,1.411799,32698700
2017-04-28,1.760000,1.770000,1.760000,1.760000,1.411799,6985700
2017-05-02,1.760000,1.770000,1.750000,1.760000,1.411799,7604100
2017-05-03,1.760000,1.770000,1.760000,1.760000,1.411799,4731500
2017-05-04,1.760000,1.770000,1.750000,1.770000,1.419821,7378200
2017-05-08,1.760000,1.770000,1.750000,1.760000,1.411799,2931500
2017-05-09,1.760000,1.770000,1.740000,1.740000,1.395756,22956100
2017-05-11,1.740000,1.750000,1.720000,1.720000,1.379713,18015000
2017-05-12,1.720000,1.730000,1.720000,1.720000,1.379713,5286300
2017-05-15,1.760000,1.760000,1.760000,1.760000,1.411799,817900
2017-05-16,1.760000,1.790000,1.760000,1.780000,1.427842,36634500
2017-05-17,1.780000,1.790000,1.760000,1.760000,1.411799,17152500
2017-05-18,1.720000,1.740000,1.720000,1.730000,1.387734,41293900
2017-05-19,1.730000,1.740000,1.720000,1.740000,1.395756,30285300
2017-05-22,1.740000,1.750000,1.730000,1.740000,1.395756,38211500
2017-05-23,1.750000,1.750000,1.740000,1.740000,1.395756,9892200
2017-05-24,1.750000,1.770000,1.740000,1.760000,1.411799,32755300
2017-05-25,1.760000,1.770000,1.750000,1.750000,1.403777,13339600
2017-05-26,1.750000,1.770000,1.750000,1.760000,1.411799,7304900
2017-05-29,1.760000,1.770000,1.750000,1.760000,1.411799,11924900
2017-05-30,1.780000,1.830000,1.780000,1.820000,1.459929,161857600
2017-05-31,1.830000,1.830000,1.800000,1.800000,1.443885,75215200
2017-06-01,1.810000,1.820000,1.800000,1.810000,1.451907,14236900
2017-06-02,1.810000,1.820000,1.800000,1.800000,1.443885,10641800
2017-06-05,1.810000,1.820000,1.800000,1.800000,1.443885,7618100
2017-06-06,1.810000,1.810000,1.800000,1.800000,1.443885,10616900
2017-06-07,1.800000,1.810000,1.790000,1.790000,1.435864,10973400
2017-06-08,1.790000,1.800000,1.780000,1.800000,1.443885,8948400
2017-06-09,1.790000,1.800000,1.790000,1.790000,1.435864,3946400
2017-06-12,1.800000,1.800000,1.780000,1.780000,1.427842,10697800
2017-06-13,1.780000,1.790000,1.770000,1.780000,1.427842,16421700
2017-06-14,1.780000,1.790000,1.780000,1.780000,1.427842,5793300
2017-06-15,1.790000,1.800000,1.780000,1.800000,1.443885,5359800
2017-06-16,1.800000,1.800000,1.790000,1.800000,1.443885,3255300
2017-06-19,1.800000,1.800000,1.780000,1.790000,1.435864,7191500
2017-06-20,1.790000,1.790000,1.780000,1.790000,1.435864,13706300
2017-06-21,1.780000,1.800000,1.780000,1.790000,1.435864,9921400
2017-06-22,1.790000,1.800000,1.780000,1.790000,1.435864,5123000
2017-06-23,1.790000,1.810000,1.790000,1.790000,1.435864,12378100
2017-06-26,1.800000,1.800000,1.790000,1.790000,1.435864,8139900
2017-06-27,1.790000,1.800000,1.790000,1.800000,1.443885,3877800
2017-06-28,1.790000,1.800000,1.790000,1.790000,1.435864,8244000
2017-06-29,1.800000,1.830000,1.800000,1.810000,1.451907,56376300
2017-06-30,1.800000,1.820000,1.800000,1.800000,1.443885,10967900
2017-07-03,1.810000,1.820000,1.800000,1.810000,1.451907,9841000
2017-07-04,1.810000,1.810000,1.800000,1.800000,1.443885,5782500
2017-07-05,1.800000,1.810000,1.790000,1.790000,1.435864,5898600
2017-07-06,1.790000,1.800000,1.790000,1.790000,1.435864,4544500
2017-07-07,1.790000,1.800000,1.790000,1.790000,1.435864,4070900
2017-07-11,1.790000,1.800000,1.790000,1.790000,1.435864,10359800
2017-07-12,1.790000,1.800000,1.780000,1.790000,1.435864,17595000
2017-07-13,1.790000,1.800000,1.790000,1.790000,1.435864,10056600
2017-07-14,1.800000,1.810000,1.790000,1.800000,1.443885,13992000
2017-07-17,1.800000,1.810000,1.800000,1.800000,1.443885,7519800
2017-07-18,1.800000,1.810000,1.790000,1.800000,1.443885,14120600
2017-07-19,1.800000,1.800000,1.780000,1.790000,1.435864,29255000
2017-07-20,1.790000,1.800000,1.790000,1.790000,1.435864,8796200
2017-07-21,1.800000,1.810000,1.790000,1.790000,1.435864,14139500
2017-07-24,1.770000,1.780000,1.770000,1.780000,1.450532,8549400
2017-07-25,1.770000,1.780000,1.770000,1.770000,1.442383,6076500
2017-07-26,1.770000,1.780000,1.760000,1.770000,1.442383,18671300
2017-07-27,1.780000,1.780000,1.760000,1.760000,1.434234,20117800
2017-07-31,1.780000,1.780000,1.760000,1.770000,1.442383,25052900
2017-08-01,1.770000,1.780000,1.760000,1.770000,1.442383,21544600
2017-08-02,1.770000,1.780000,1.760000,1.780000,1.450532,12606200
2017-08-03,1.770000,1.780000,1.760000,1.760000,1.434234,9767900
2017-08-04,1.770000,1.790000,1.760000,1.790000,1.458681,22990200
2017-08-07,1.790000,1.800000,1.780000,1.790000,1.458681,22503900
2017-08-08,1.800000,1.810000,1.790000,1.800000,1.466830,21399600
2017-08-09,1.790000,1.810000,1.790000,1.800000,1.466830,18779200
2017-08-10,1.810000,1.810000,1.790000,1.790000,1.458681,14904300
2017-08-11,1.790000,1.790000,1.780000,1.780000,1.450532,13197400
2017-08-15,1.780000,1.800000,1.780000,1.790000,1.458681,5605500
2017-08-16,1.800000,1.800000,1.780000,1.790000,1.458681,11415900
2017-08-17,1.800000,1.800000,1.780000,1.790000,1.458681,7640100
2017-08-18,1.790000,1.800000,1.780000,1.790000,1.458681,3142500
2017-08-21,1.790000,1.800000,1.780000,1.800000,1.466830,4923000
2017-08-22,1.800000,1.810000,1.790000,1.800000,1.466830,9974700
2017-08-23,1.790000,1.800000,1.780000,1.790000,1.458681,7967200
2017-08-24,1.800000,1.800000,1.780000,1.780000,1.450532,4450800
2017-08-25,1.790000,1.790000,1.780000,1.790000,1.458681,3196700
2017-08-28,1.790000,1.790000,1.790000,1.790000,1.458681,113500
2017-08-29,1.790000,1.810000,1.780000,1.800000,1.466830,25634900
2017-08-30,1.800000,1.810000,1.790000,1.800000,1.466830,10318600
2017-08-31,1.800000,1.800000,1.780000,1.790000,1.458681,16850100
2017-09-01,1.800000,1.800000,1.780000,1.790000,1.458681,11583900
2017-09-04,1.790000,1.800000,1.780000,1.790000,1.458681,11347400
2017-09-05,1.790000,1.790000,1.780000,1.780000,1.450532,2065800
2017-09-06,1.780000,1.790000,1.780000,1.790000,1.458681,3132700
2017-09-07,1.790000,1.790000,1.780000,1.790000,1.458681,4335900
2017-09-08,1.790000,1.800000,1.780000,1.790000,1.458681,16615900
