Date,Open,High,Low,Close,Adj Close,Volume
2012-01-25,1.454034,1.463179,1.435744,1.444889,1.085582,43242594
2012-01-26,1.454034,1.454034,1.435744,1.444889,1.085582,40336375
2012-01-27,1.444889,1.499759,1.444889,1.490614,1.119936,385178047
2012-01-30,1.518048,1.545483,1.508903,1.508903,1.133677,528246532
2012-01-31,1.518048,1.536338,1.499759,1.527193,1.147419,168862393
2012-02-01,1.527193,1.609497,1.508903,1.600352,1.202385,795803799
2012-02-02,1.600352,1.609497,1.572918,1.572918,1.181774,478851418
2012-02-03,1.582062,1.600352,1.545483,1.563773,1.174903,473644784
2012-02-06,1.572918,1.572918,1.536338,1.536338,1.154290,153654745
2012-02-07,1.545483,1.563773,1.527193,1.554628,1.168032,219998806
2012-02-08,1.563773,1.582062,1.554628,1.563773,1.174903,231119906
2012-02-09,1.563773,1.582062,1.554628,1.554628,1.168032,198738590
2012-02-10,1.563773,1.591207,1.554628,1.572918,1.181774,221226384
2012-02-13,1.572918,1.591207,1.563773,1.572918,1.181774,185605875
2012-02-14,1.582062,1.591207,1.536338,1.545483,1.161161,302496410
2012-02-15,1.554628,1.572918,1.545483,1.563773,1.174903,177131836
2012-02-16,1.563773,1.591207,1.545483,1.545483,1.161161,402435369
2012-02-17,1.563773,1.563773,1.527193,1.536338,1.154290,256954057
2012-02-20,1.554628,1.554628,1.527193,1.527193,1.147419,101449094
2012-02-21,1.527193,1.554628,1.518048,1.545483,1.161161,215254622
2012-02-22,1.609497,1.664366,1.591207,1.591207,1.195514,1581526320
2012-02-23,1.600352,1.609497,1.582062,1.609497,1.209256,215316952
2012-02-24,1.618642,1.618642,1.582062,1.591207,1.195514,143188879
2012-02-27,1.591207,1.600352,1.554628,1.563773,1.174903,160999189
2012-02-28,1.563773,1.582062,1.554628,1.572918,1.181774,129369113
2012-02-29,1.582062,1.600352,1.572918,1.591207,1.195514,206098999
2012-03-01,1.582062,1.609497,1.572918,1.582062,1.188644,311680573
2012-03-02,1.591207,1.609497,1.582062,1.582062,1.188644,182543175
2012-03-05,1.582062,1.600352,1.582062,1.591207,1.195514,144450461
2012-03-06,1.582062,1.600352,1.572918,1.572918,1.181774,157077756
2012-03-08,1.572918,1.627787,1.572918,1.627787,1.222998,396951202
2012-03-09,1.627787,1.636932,1.582062,1.591207,1.195514,489370318
2012-03-12,1.591207,1.600352,1.563773,1.572918,1.181774,203880160
2012-03-13,1.582062,1.591207,1.563773,1.572918,1.181774,93797265
2012-03-14,1.591207,1.609497,1.582062,1.591207,1.195514,178380405
2012-03-15,1.591207,1.618642,1.591207,1.609497,1.209256,354631857
2012-03-16,1.609497,1.618642,1.600352,1.609497,1.209256,159286425
2012-03-19,1.618642,1.646076,1.600352,1.627787,1.222998,434868955
2012-03-20,1.618642,1.646076,1.618642,1.618642,1.216127,360662669
2012-03-21,1.618642,1.691801,1.609497,1.691801,1.271093,787569238
2012-03-22,1.682656,1.710091,1.609497,1.609497,1.209256,1098555762
2012-03-23,1.618642,1.673511,1.609497,1.655221,1.243610,475421955
2012-03-26,1.655221,1.655221,1.618642,1.618642,1.216127,230033177
2012-03-27,1.636932,1.646076,1.627787,1.636932,1.229869,108427212
2012-03-28,1.636932,1.636932,1.618642,1.627787,1.222998,65460729
2012-03-29,1.627787,1.636932,1.618642,1.627787,1.222998,66697597
2012-03-30,1.627787,1.646076,1.618642,1.618642,1.216127,99757108
2012-04-02,1.618642,1.627787,1.609497,1.609497,1.209256,32122373
2012-04-03,1.618642,1.636932,1.609497,1.627787,1.222998,139231361
2012-04-04,1.627787,1.627787,1.600352,1.600352,1.202385,95877228
2012-04-05,1.600352,1.600352,1.572918,1.582062,1.188644,106664804
2012-04-10,1.563773,1.572918,1.536338,1.545483,1.161161,89188890
2012-04-11,1.536338,1.545483,1.518048,1.518048,1.140548,138171860
2012-04-12,1.527193,1.554628,1.518048,1.536338,1.154290,99868427
2012-04-17,1.545483,1.554628,1.518048,1.518048,1.140548,101135148
2012-04-18,1.508903,1.527193,1.499759,1.518048,1.161540,74453965
2012-04-19,1.518048,1.536338,1.508903,1.527193,1.168537,78259267
2012-04-20,1.536338,1.545483,1.527193,1.536338,1.175535,40627577
2012-04-23,1.545483,1.545483,1.527193,1.527193,1.168537,26663248
2012-04-24,1.527193,1.572918,1.527193,1.554628,1.189530,148529468
2012-04-25,1.554628,1.572918,1.545483,1.545483,1.182532,66738057
2012-04-26,1.563773,1.563773,1.545483,1.554628,1.189530,37134800
2012-04-27,1.554628,1.554628,1.536338,1.545483,1.182532,31705418
2012-04-30,1.554628,1.572918,1.545483,1.554628,1.189530,87173662
2012-05-02,1.563773,1.563773,1.554628,1.554628,1.189530,55033902
2012-05-03,1.554628,1.563773,1.527193,1.536338,1.175535,104122177
2012-05-04,1.545483,1.554628,1.536338,1.536338,1.175535,40308053
2012-05-08,1.527193,1.554628,1.518048,1.527193,1.168537,87962848
2012-05-09,1.518048,1.527193,1.508903,1.508903,1.154543,93910006
2012-05-10,1.508903,1.518048,1.472324,1.508903,1.154543,103142283
2012-05-11,1.591207,1.609497,1.527193,1.527193,1.168537,613980808
2012-05-14,1.545483,1.554628,1.490614,1.490614,1.140549,96220700
2012-05-15,1.490614,1.518048,1.490614,1.518048,1.161540,57228137
2012-05-16,1.490614,1.499759,1.454034,1.472324,1.126554,86475785
2012-05-17,1.481469,1.499759,1.472324,1.472324,1.126554,62690652
2012-05-18,1.472324,1.472324,1.444889,1.444889,1.105562,99317298
2012-05-21,1.444889,1.454034,1.417455,1.417455,1.084571,60577883
2012-05-22,1.426600,1.435744,1.390020,1.390020,1.063579,67858685
2012-05-23,1.380875,1.380875,1.344296,1.344296,1.028593,112055366
2012-05-24,1.362585,1.380875,1.316861,1.380875,1.056582,130489413
2012-05-25,1.353441,1.380875,1.353441,1.371730,1.049585,31107487
2012-05-28,1.353441,1.380875,1.353441,1.380875,1.056582,30299275
2012-05-29,1.380875,1.399165,1.371730,1.380875,1.056582,93594200
2012-05-30,1.390020,1.390020,1.353441,1.362585,1.042587,89978294
2012-05-31,1.353441,1.362585,1.344296,1.353441,1.035591,47699081
2012-06-01,1.353441,1.362585,1.316861,1.316861,1.007601,73350396
2012-06-05,1.326006,1.335151,1.280282,1.280282,0.979613,47113944
2012-06-06,1.298571,1.326006,1.298571,1.316861,1.007601,48824192
2012-06-07,1.335151,1.344296,1.307716,1.307716,1.000604,66236464
2012-06-08,1.307716,1.326006,1.307716,1.326006,1.014598,28429593
2012-06-11,1.344296,1.380875,1.335151,1.371730,1.049585,129831558
2012-06-12,1.353441,1.380875,1.344296,1.371730,1.049585,48306306
2012-06-13,1.371730,1.380875,1.353441,1.362585,1.042587,56339442
2012-06-14,1.362585,1.399165,1.353441,1.380875,1.056582,141918659
2012-06-15,1.390020,1.417455,1.380875,1.399165,1.070576,172453477
2012-06-18,1.417455,1.435744,1.408310,1.426600,1.091568,211972236
2012-06-19,1.426600,1.444889,1.408310,1.417455,1.084571,254878358
2012-06-20,1.417455,1.426600,1.408310,1.417455,1.084571,46356033
2012-06-21,1.417455,1.426600,1.399165,1.417455,1.084571,48720856
2012-06-22,1.399165,1.408310,1.380875,1.399165,1.070576,45047212
2012-06-25,1.390020,1.408310,1.371730,1.371730,1.049585,27677587
2012-06-26,1.362585,1.390020,1.362585,1.371730,1.049585,32605595
2012-06-27,1.390020,1.408310,1.380875,1.390020,1.063579,65812073
2012-06-28,1.399165,1.399165,1.380875,1.390020,1.063579,48013137
2012-06-29,1.399165,1.417455,1.390020,1.390020,1.063579,60914028
2012-07-02,1.408310,1.426600,1.399165,1.408310,1.077574,47478083
2012-07-03,1.417455,1.444889,1.408310,1.435744,1.098565,118388751
2012-07-04,1.435744,1.435744,1.408310,1.408310,1.077574,58688518
2012-07-05,1.417455,1.435744,1.408310,1.426600,1.091568,60251033
2012-07-06,1.417455,1.435744,1.408310,1.417455,1.084571,24728940
2012-07-09,1.408310,1.408310,1.390020,1.399165,1.070576,21913264
2012-07-10,1.399165,1.417455,1.390020,1.417455,1.084571,28462617
2012-07-11,1.408310,1.417455,1.408310,1.408310,1.077574,21159289
2012-07-12,1.408310,1.417455,1.380875,1.380875,1.056582,39382398
2012-07-13,1.390020,1.408310,1.380875,1.399165,1.070576,26542197
2012-07-16,1.399165,1.417455,1.390020,1.399165,1.070576,51473983
2012-07-17,1.408310,1.426600,1.408310,1.426600,1.091568,55250088
2012-07-18,1.435744,1.444889,1.417455,1.417455,1.084571,119564711
2012-07-19,1.426600,1.435744,1.399165,1.399165,1.070576,68411672
2012-07-20,1.399165,1.417455,1.390020,1.399165,1.070576,50520990
2012-07-23,1.390020,1.390020,1.371730,1.371730,1.049585,54291409
2012-07-24,1.371730,1.390020,1.362585,1.380875,1.056582,53939737
2012-07-25,1.380875,1.390020,1.362585,1.380875,1.056582,35954138
2012-07-26,1.390020,1.390020,1.362585,1.362585,1.042587,33880954
2012-07-27,1.380875,1.380875,1.344296,1.344296,1.028593,49250551
2012-07-30,1.362585,1.371730,1.344296,1.362585,1.042587,31971141
2012-07-31,1.390020,1.408310,1.380875,1.408310,1.077574,175193482
2012-08-01,1.399165,1.408310,1.390020,1.408310,1.077574,42397202
2012-08-03,1.399165,1.408310,1.371730,1.390020,1.063579,44800626
2012-08-06,1.399165,1.399165,1.390020,1.399165,1.070576,18301404
2012-08-07,1.417455,1.417455,1.390020,1.399165,1.070576,53546511
2012-08-08,1.399165,1.417455,1.399165,1.399165,1.070576,64428019
2012-08-09,1.399165,1.408310,1.380875,1.390020,1.063579,44069834
2012-08-10,1.390020,1.399165,1.380875,1.380875,1.056582,33846509
2012-08-14,1.390020,1.417455,1.380875,1.399165,1.070576,95304011
2012-08-15,1.399165,1.408310,1.390020,1.408310,1.077574,42772604
2012-08-16,1.417455,1.444889,1.399165,1.444889,1.105562,204132760
2012-08-17,1.472324,1.481469,1.444889,1.454034,1.112560,243242875
2012-08-20,1.454034,1.454034,1.435744,1.444889,1.105562,35666655
2012-08-21,1.454034,1.481469,1.444889,1.472324,1.126554,171048427
2012-08-22,1.481469,1.490614,1.472324,1.490614,1.140549,88828579
2012-08-23,1.499759,1.508903,1.481469,1.481469,1.133551,92047322
2012-08-24,1.472324,1.490614,1.463179,1.490614,1.140549,48832940
2012-08-27,1.490614,1.499759,1.472324,1.481469,1.133551,38420001
2012-08-28,1.481469,1.554628,1.472324,1.545483,1.182532,328024815
2012-08-29,1.527193,1.545483,1.508903,1.527193,1.168537,187698742
2012-08-30,1.536338,1.554628,1.518048,1.527193,1.168537,287078917
2012-08-31,1.527193,1.591207,1.527193,1.572918,1.203524,444341149
2012-09-03,1.572918,1.582062,1.554628,1.563773,1.196527,125851408
2012-09-04,1.572918,1.600352,1.554628,1.572918,1.203524,225471827
2012-09-05,1.572918,1.572918,1.536338,1.545483,1.182532,192241611
2012-09-06,1.545483,1.563773,1.545483,1.554628,1.189530,182086202
2012-09-07,1.563773,1.600352,1.554628,1.582062,1.210521,311704862
2012-09-10,1.591207,1.591207,1.563773,1.572918,1.203524,56226264
2012-09-11,1.582062,1.618642,1.582062,1.582062,1.210521,333045880
2012-09-12,1.591207,1.600352,1.572918,1.591207,1.217518,76761379
2012-09-13,1.591207,1.591207,1.572918,1.572918,1.203524,52848196
2012-09-14,1.582062,1.609497,1.572918,1.591207,1.217518,217891947
2012-09-17,1.600352,1.609497,1.582062,1.591207,1.217518,130206631
2012-09-18,1.582062,1.591207,1.572918,1.582062,1.210521,59802476
2012-09-19,1.591207,1.618642,1.582062,1.591207,1.217518,267962630
2012-09-20,1.600352,1.618642,1.582062,1.600352,1.224515,227359985
2012-09-21,1.609497,1.627787,1.591207,1.609497,1.231513,248158745
2012-09-24,1.618642,1.728380,1.618642,1.728380,1.322476,904379729
2012-09-25,1.719235,1.737525,1.655221,1.673511,1.280493,682680153
2012-09-26,1.673511,1.700946,1.655221,1.673511,1.280493,325674204
2012-09-27,1.682656,1.700946,1.646076,1.655221,1.266498,279958861
2012-09-28,1.664366,1.691801,1.655221,1.664366,1.273496,218442091
2012-10-01,1.673511,1.682656,1.664366,1.673511,1.280493,111436002
2012-10-02,1.682656,1.682656,1.655221,1.664366,1.273496,90182999
2012-10-03,1.655221,1.655221,1.618642,1.636932,1.252505,140506611
2012-10-04,1.646076,1.655221,1.627787,1.636932,1.252505,117117328
2012-10-05,1.646076,1.646076,1.627787,1.636932,1.252505,38069312
2012-10-08,1.646076,1.655221,1.627787,1.646076,1.259501,68323645
2012-10-09,1.673511,1.673511,1.636932,1.646076,1.259501,104347658
2012-10-10,1.636932,1.646076,1.636932,1.636932,1.252505,21511837
2012-10-11,1.636932,1.646076,1.618642,1.636932,1.252505,49569747
2012-10-12,1.646076,1.646076,1.627787,1.636932,1.252505,60903749
2012-10-15,1.636932,1.646076,1.627787,1.627787,1.245507,35837570
2012-10-16,1.627787,1.627787,1.600352,1.609497,1.231513,67982361
2012-10-17,1.664366,1.719235,1.655221,1.710091,1.308482,547841994
2012-10-18,1.719235,1.719235,1.682656,1.682656,1.287490,294488097
2012-10-19,1.691801,1.774105,1.682656,1.755815,1.343468,704209188
2012-10-22,1.746670,1.746670,1.719235,1.746670,1.336471,133922593
2012-10-24,1.746670,1.810684,1.700946,1.719235,1.315479,566838761
2012-10-25,1.728380,1.728380,1.682656,1.700946,1.301485,214008896
2012-10-26,1.700946,1.700946,1.664366,1.673511,1.280493,154202046
2012-10-29,1.682656,1.682656,1.655221,1.664366,1.273496,71323905
2012-10-30,1.673511,1.700946,1.664366,1.691801,1.294488,65653514
2012-10-31,1.700946,1.710091,1.682656,1.682656,1.287490,61765543
2012-11-01,1.691801,1.719235,1.691801,1.719235,1.315479,89373365
2012-11-02,1.728380,1.774105,1.710091,1.737525,1.329474,367209617
2012-11-05,1.737525,1.746670,1.700946,1.710091,1.308482,67000936
2012-11-06,1.710091,1.728380,1.710091,1.710091,1.308482,49616877
2012-11-07,1.710091,1.737525,1.700946,1.710091,1.308482,66133018
2012-11-08,1.700946,1.710091,1.691801,1.710091,1.308482,59842280
2012-11-09,1.710091,1.728380,1.682656,1.682656,1.287490,90197761
2012-11-12,1.682656,1.710091,1.682656,1.710091,1.308482,13403030
2012-11-13,1.700946,1.710091,1.682656,1.700946,1.301485,69834546
2012-11-14,1.700946,1.710091,1.673511,1.682656,1.287490,57233276
2012-11-15,1.673511,1.682656,1.627787,1.646076,1.259501,101838383
2012-11-16,1.646076,1.655221,1.636932,1.646076,1.259501,58714216
2012-11-19,1.655221,1.664366,1.646076,1.646076,1.259501,19457899
2012-11-20,1.673511,1.673511,1.618642,1.627787,1.245507,59172943
2012-11-21,1.646076,1.646076,1.618642,1.618642,1.238510,47837628
2012-11-22,1.627787,1.646076,1.618642,1.636932,1.252505,45712831
2012-11-23,1.646076,1.646076,1.627787,1.636932,1.252505,17037635
2012-11-26,1.664366,1.664366,1.655221,1.664366,1.273496,37058363
2012-11-27,1.664366,1.710091,1.655221,1.710091,1.308482,152707328
2012-11-28,1.710091,1.710091,1.682656,1.682656,1.287490,89499993
2012-11-29,1.691801,1.710091,1.691801,1.710091,1.308482,87297885
2012-11-30,1.719235,1.737525,1.700946,1.700946,1.301485,95623644
2012-12-03,1.719235,1.719235,1.700946,1.700946,1.301485,37148359
2012-12-04,1.700946,1.710091,1.691801,1.691801,1.294488,23372661
2012-12-06,1.710091,1.746670,1.710091,1.728380,1.322476,245285113
2012-12-07,1.737525,1.746670,1.719235,1.719235,1.315479,64379467
2012-12-11,1.728380,1.737525,1.719235,1.719235,1.315479,61811033
2012-12-12,1.728380,1.755815,1.710091,1.710091,1.308482,209624144
2012-12-13,1.719235,1.728380,1.691801,1.700946,1.301485,82354787
2012-12-14,1.710091,1.719235,1.691801,1.700946,1.301485,94026902
2012-12-17,1.700946,1.710091,1.691801,1.691801,1.294488,66026182
2012-12-18,1.700946,1.710091,1.682656,1.682656,1.287490,59056375
2012-12-19,1.700946,1.719235,1.691801,1.719235,1.315479,79336593
2012-12-20,1.719235,1.728380,1.710091,1.710091,1.308482,60221180
2012-12-21,1.710091,1.719235,1.700946,1.719235,1.315479,53577785
2012-12-24,1.719235,1.728380,1.700946,1.710091,1.308482,28239104
2012-12-25,1.710091,1.728380,1.673511,1.700946,1.301485,130213520
2012-12-26,1.700946,1.710091,1.691801,1.700946,1.301485,35711707
2012-12-27,1.700946,1.728380,1.700946,1.719235,1.315479,88737052
2012-12-28,1.728380,1.728380,1.700946,1.700946,1.301485,75211002
2013-01-02,1.710091,1.755815,1.710091,1.746670,1.336471,248729666
2013-01-03,1.755815,1.801539,1.746670,1.792394,1.371457,456987362
2013-01-04,1.810684,1.847264,1.783250,1.819829,1.392449,721832070
2013-01-07,1.828974,1.865553,1.828974,1.828974,1.399446,265999891
2013-01-08,1.847264,1.920423,1.847264,1.902133,1.455424,555494808
2013-01-09,1.920423,1.938712,1.902133,1.938712,1.483413,276035461
2013-01-10,1.920423,1.938712,1.865553,1.883843,1.441429,404490072
2013-01-11,1.883843,1.902133,1.828974,1.883843,1.441429,219963709
2013-01-14,1.883843,1.993582,1.883843,1.975292,1.511402,794960485
2013-01-15,1.993582,1.993582,1.938712,1.938712,1.483413,462490774
2013-01-16,1.975292,1.975292,1.902133,1.938712,1.483413,267095806
2013-01-17,1.957002,1.957002,1.902133,1.920423,1.469419,260253392
2013-01-18,1.938712,1.975292,1.920423,1.938712,1.483413,396520579
2013-01-21,1.957002,2.011871,1.938712,1.957002,1.497407,678862853
2013-01-22,1.975292,1.975292,1.920423,1.920423,1.469419,362671007
2013-01-23,1.920423,1.938712,1.847264,1.902133,1.455424,417852205
2013-01-24,1.920423,2.030161,1.920423,2.011871,1.539391,789968069
2013-01-25,2.030161,2.048451,1.975292,2.011871,1.539391,786497600
2013-01-28,2.011871,2.066741,2.011871,2.030161,1.553385,718547825
2013-01-29,2.048451,2.158189,2.030161,2.158189,1.651346,1065829116
2013-01-30,2.139900,2.158189,2.085030,2.121610,1.623358,341025762
2013-01-31,2.103320,2.139900,2.048451,2.066741,1.581375,436897852
2013-02-01,2.085030,2.139900,2.066741,2.121610,1.623358,274813464
2013-02-04,2.139900,2.176479,2.103320,2.121610,1.623358,386075381
2013-02-05,2.085030,2.139900,2.085030,2.139900,1.637352,168021813
2013-02-06,2.139900,2.158189,2.103320,2.121610,1.623358,270393610
2013-02-07,2.121610,2.121610,2.085030,2.103320,1.609363,240174598
2013-02-08,2.121610,2.194769,2.121610,2.158189,1.651346,956897139
2013-02-11,2.176479,2.213059,2.139900,2.158189,1.651346,413569477
2013-02-12,2.194769,2.267928,2.194769,2.231348,1.707324,589783204
2013-02-13,2.267928,2.304507,2.213059,2.213059,1.693330,890452798
2013-02-14,2.213059,2.267928,2.213059,2.231348,1.707324,395855506
2013-02-15,2.231348,2.267928,2.231348,2.231348,1.707324,321055663
2013-02-18,2.249638,2.286218,2.231348,2.249638,1.721319,259172786
2013-02-19,2.267928,2.267928,2.194769,2.231348,1.707324,264165311
2013-02-20,2.249638,2.267928,2.231348,2.249638,1.721319,106560155
2013-02-21,2.231348,2.249638,2.213059,2.231348,1.707324,164520397
2013-02-22,2.231348,2.267928,2.231348,2.231348,1.707324,157978698
2013-02-26,2.231348,2.249638,2.176479,2.213059,1.693330,245915411
2013-02-27,2.231348,2.231348,2.194769,2.194769,1.679336,153501544
2013-02-28,2.231348,2.231348,2.194769,2.231348,1.707324,120314530
2013-03-01,2.231348,2.249638,2.194769,2.213059,1.693330,187722799
2013-03-04,2.231348,2.304507,2.213059,2.267928,1.735314,425376094
2013-03-05,2.267928,2.286218,2.231348,2.249638,1.721319,289574742
2013-03-06,2.286218,2.304507,2.249638,2.286218,1.749308,297914717
2013-03-07,2.286218,2.359377,2.267928,2.359377,1.805286,754958504
2013-03-08,2.377666,2.450825,2.377666,2.432535,1.861263,592513696
2013-03-11,2.469115,2.578853,2.432535,2.523984,1.931236,1053885263
2013-03-12,2.542274,2.542274,2.432535,2.450825,1.875258,327014413
2013-03-13,2.450825,2.450825,2.359377,2.450825,1.875258,341584436
2013-03-14,2.432535,2.633723,2.414246,2.633723,2.015203,694029823
2013-03-15,2.670302,2.706882,2.578853,2.578853,1.973219,921000847
2013-03-18,2.542274,2.597143,2.523984,2.542274,1.945230,399621661
2013-03-19,2.560564,2.560564,2.341087,2.395956,1.833275,761979160
2013-03-20,2.414246,2.487405,2.341087,2.450825,1.875258,796455421
2013-03-21,2.523984,2.560564,2.395956,2.395956,1.833275,816600700
2013-03-22,2.377666,2.432535,2.231348,2.304507,1.763302,685982034
2013-03-25,2.341087,2.450825,2.322797,2.450825,1.875258,324871791
2013-03-26,2.414246,2.450825,2.377666,2.432535,1.861263,187496114
2013-03-27,2.450825,2.487405,2.395956,2.395956,1.833275,338728847
2013-03-28,2.377666,2.432535,2.322797,2.341087,1.791292,260808785
2013-03-29,2.359377,2.395956,2.304507,2.322797,1.777297,242884860
2013-04-01,2.304507,2.304507,2.231348,2.267928,1.735314,234960747
2013-04-02,2.286218,2.286218,2.194769,2.231348,1.707324,202751221
2013-04-03,2.249638,2.304507,2.213059,2.231348,1.707324,266341722
2013-04-04,2.194769,2.286218,2.176479,2.286218,1.749308,248551428
2013-04-05,2.267928,2.286218,2.231348,2.249638,1.721319,217613867
2013-04-09,2.267928,2.286218,2.231348,2.231348,1.707324,88534972
