Date,Open,High,Low,Close,Adj Close,Volume
2005-02-28,26.468506,26.704830,25.759527,25.759527,10.158193,2237164
2005-03-01,25.759527,25.995853,25.523203,25.523203,10.064998,1299899
2005-03-02,25.759527,25.759527,25.050550,25.286877,9.971801,1117207
2005-03-03,25.050550,25.050550,24.341572,24.577898,9.692219,3788094
2005-03-04,24.577898,24.577898,24.341572,24.577898,9.692219,4325487
2005-03-07,24.814224,25.523203,24.577898,25.523203,10.064998,4296290
2005-03-08,25.286877,25.286877,24.814224,24.814224,9.785415,1271654
2005-03-09,24.814224,25.286877,24.577898,24.577898,9.692219,2935775
2005-03-10,24.577898,24.577898,24.105246,24.105246,9.505831,2536433
2005-03-11,24.341572,24.577898,24.105246,24.341572,9.599027,1703156
2005-03-14,24.105246,24.577898,24.105246,24.105246,9.505831,3869443
2005-03-15,24.105246,24.814224,23.632593,24.341572,9.599027,4275027
2005-03-16,24.105246,25.523203,24.105246,25.523203,10.064998,2377331
2005-03-17,25.286877,25.286877,24.814224,24.814224,9.785415,551674
2005-03-18,25.050550,25.523203,24.814224,25.523203,10.064998,2989515
2005-03-21,25.759527,25.759527,25.050550,25.050550,9.878609,1492112
2005-03-22,25.286877,25.523203,25.050550,25.050550,9.878609,1248381
2005-03-23,25.050550,25.286877,24.577898,24.577898,9.692219,1458155
2005-03-24,24.814224,25.050550,24.341572,24.577898,9.692219,677983
2005-03-25,24.577898,24.814224,24.105246,24.105246,9.505831,1182582
2005-03-28,24.105246,24.341572,23.868919,23.868919,9.412636,1886060
2005-03-29,23.868919,24.105246,23.538063,23.868919,9.412636,3494009
2005-03-30,23.868919,24.341572,23.868919,24.105246,9.505831,1132757
2005-03-31,22.687290,23.868919,22.687290,23.868919,9.412636,2059338
2005-04-01,23.632593,24.105246,23.349003,24.105246,9.505831,1222675
2005-04-04,23.632593,23.632593,23.065413,23.065413,9.095776,1188929
2005-04-05,23.159943,23.254473,22.687290,22.876350,9.021219,608904
2005-04-07,22.970881,22.970881,22.592760,22.592760,8.909386,1143336
2005-04-08,22.781820,23.159943,22.781820,22.970881,9.058496,587430
2005-04-11,22.876350,23.065413,22.781820,23.065413,9.095776,1917267
2005-04-12,23.159943,23.159943,22.970881,23.159943,9.133052,828834
2005-04-18,22.970881,23.254473,22.592760,23.159943,9.133052,1620325
2005-04-19,23.159943,23.443533,23.065413,23.349003,9.207609,1085576
2005-04-20,23.538063,23.868919,23.349003,23.443533,9.244885,1991846
2005-04-21,23.349003,23.349003,22.970881,23.065413,9.095776,990263
2005-04-22,23.254473,23.254473,22.781820,22.781820,8.983943,1014382
2005-04-25,22.781820,22.781820,22.403700,22.592760,8.909386,425154
2005-04-26,22.498228,22.687290,22.498228,22.687290,8.946665,974078
2005-04-27,22.498228,23.065413,22.498228,22.970881,9.058496,2207544
2005-04-28,22.876350,22.876350,22.403700,22.498228,8.872109,426529
2005-04-29,22.498228,22.498228,21.174805,21.363865,8.424775,3452858
2005-05-03,21.741985,21.836517,21.552925,21.836517,8.611165,1039771
2005-05-04,21.931047,22.120108,21.836517,22.120108,8.722998,852741
2005-05-06,22.120108,22.781820,22.120108,22.781820,8.983943,1320316
2005-05-09,22.781820,23.538063,22.781820,23.349003,9.207609,2328986
2005-05-10,23.349003,23.349003,23.065413,23.254473,9.170331,1012478
2005-05-11,23.065413,23.632593,22.970881,23.632593,9.319441,1527868
2005-05-12,23.632593,23.868919,23.632593,23.632593,9.319441,1533898
2005-05-13,23.868919,24.105246,23.632593,23.632593,9.319441,1278742
2005-05-16,23.632593,23.632593,23.159943,23.254473,9.170331,388763
2005-05-17,23.349003,23.443533,23.254473,23.349003,9.207609,995976
2005-05-18,23.349003,23.443533,23.349003,23.349003,9.207609,56912
2005-05-19,23.538063,23.868919,23.538063,23.538063,9.282163,1156347
2005-05-20,23.538063,23.538063,23.349003,23.443533,9.244885,181105
2005-05-24,23.443533,23.632593,23.349003,23.538063,9.282163,713315
2005-05-25,23.443533,23.443533,23.349003,23.443533,9.244885,736905
2005-05-26,23.349003,23.443533,23.254473,23.443533,9.244885,506715
2005-05-27,23.443533,23.538063,23.159943,23.159943,9.133052,844384
2005-05-30,23.254473,23.254473,23.254473,23.254473,9.170331,1759751
2005-05-31,23.254473,23.349003,23.254473,23.349003,9.207609,1036492
2005-06-01,23.254473,23.443533,23.254473,23.349003,9.207609,320849
2005-06-02,23.443533,23.868919,23.254473,23.868919,9.412636,1625932
2005-06-03,24.105246,24.814224,23.868919,24.577898,9.692219,2214420
2005-06-06,24.341572,25.759527,24.341572,25.523203,10.064998,4036374
2005-06-07,25.523203,25.523203,25.050550,25.286877,9.971801,2067166
2005-06-08,25.286877,25.286877,24.814224,24.814224,9.785415,1111811
2005-06-09,25.050550,25.050550,24.814224,24.814224,9.785415,2319042
2005-06-10,25.050550,25.523203,25.050550,25.286877,9.971801,2496763
2005-06-13,25.523203,25.523203,25.050550,25.050550,9.878609,1624345
2005-06-14,25.050550,25.523203,25.050550,25.286877,9.971801,2966136
2005-06-15,25.523203,25.759527,25.523203,25.759527,10.158193,2269429
2005-06-16,25.523203,25.759527,25.286877,25.523203,10.064998,1305400
2005-06-17,25.523203,25.759527,25.523203,25.523203,10.064998,1871144
2005-06-20,25.523203,25.523203,24.814224,24.814224,9.785415,442926
2005-06-21,24.814224,24.814224,24.577898,24.814224,9.785415,351632
2005-06-22,24.814224,25.050550,24.814224,24.814224,9.785415,823227
2005-06-23,24.814224,24.814224,24.577898,24.577898,9.692219,604673
2005-06-24,24.577898,25.050550,24.577898,24.577898,9.692219,416903
2005-06-27,24.577898,24.577898,23.632593,23.868919,9.412636,1218126
2005-06-28,24.105246,24.105246,23.443533,23.538063,9.282163,1094568
2005-06-29,23.538063,23.868919,23.443533,23.538063,9.282163,877072
2005-06-30,23.443533,23.632593,22.687290,23.632593,9.319441,2105143
2005-07-04,23.632593,23.632593,23.254473,23.443533,9.244885,560031
2005-07-05,23.254473,23.538063,23.254473,23.443533,9.244885,559714
2005-07-06,23.538063,23.868919,23.443533,23.443533,9.244885,1015334
2005-07-07,23.443533,23.443533,22.403700,22.403700,8.834832,1004756
2005-07-08,22.120108,22.970881,22.120108,22.687290,8.946665,1709714
2005-07-11,22.876350,23.349003,22.687290,23.159943,9.133052,1478678
2005-07-12,23.349003,23.443533,23.254473,23.349003,9.207609,2142274
2005-07-13,23.538063,24.105246,23.538063,23.868919,9.412636,969635
2005-07-14,23.868919,24.105246,23.538063,23.632593,9.319441,1578222
2005-07-15,23.632593,23.632593,23.443533,23.632593,9.319441,411719
2005-07-18,23.632593,23.632593,23.349003,23.443533,9.244885,120067
2005-07-19,23.443533,23.443533,23.159943,23.349003,9.207609,726327
2005-07-20,23.254473,23.349003,23.065413,23.254473,9.170331,1231561
2005-07-21,23.254473,23.254473,23.065413,23.159943,9.133052,679040
2005-07-25,23.065413,23.443533,22.970881,23.159943,9.133052,1084942
2005-07-26,23.159943,23.159943,22.592760,22.876350,9.021219,4142266
2005-07-27,22.876350,23.349003,22.876350,23.349003,9.207609,1195911
2005-07-28,23.443533,24.105246,23.443533,24.105246,9.505831,2007185
2005-07-29,24.105246,24.577898,24.105246,24.577898,9.692219,1322114
2005-08-01,24.577898,25.050550,24.577898,25.050550,9.878609,969846
2005-08-02,25.050550,25.523203,25.050550,25.286877,9.971801,3072134
2005-08-03,25.286877,26.232180,25.286877,25.995853,10.251386,5351295
2005-08-04,25.759527,25.759527,24.341572,24.577898,9.692219,8214079
2005-08-05,24.577898,25.050550,24.577898,25.050550,9.878609,718710
2005-08-08,25.050550,25.050550,24.577898,24.577898,9.692219,2650364
2005-08-09,24.814224,25.286877,24.577898,25.050550,9.878609,946679
2005-08-10,25.050550,25.050550,24.577898,24.577898,9.692219,2099219
2005-08-11,24.577898,24.814224,24.577898,24.577898,9.692219,1470638
2005-08-15,24.577898,24.814224,24.341572,24.341572,9.599027,2295135
2005-08-16,24.577898,24.577898,24.341572,24.341572,9.599027,546279
2005-08-17,24.577898,24.577898,24.341572,24.577898,9.692219,47074
2005-08-18,24.341572,24.577898,23.632593,24.341572,9.599027,690994
2005-08-19,24.341572,24.577898,24.341572,24.577898,9.692219,113614
2005-08-22,24.577898,24.814224,24.577898,24.814224,9.785415,257377
2005-08-23,24.814224,25.286877,24.577898,25.286877,9.971801,1067910
2005-08-24,25.286877,26.941156,25.050550,26.704830,10.530971,3379336
2005-08-25,26.232180,26.468506,25.995853,25.995853,10.251386,830632
2005-08-26,26.232180,26.232180,25.759527,25.759527,10.158193,821323
2005-08-29,25.759527,25.995853,25.523203,25.759527,10.158193,282448
2005-08-30,25.995853,26.704830,25.995853,25.995853,10.251386,1374478
2005-08-31,26.232180,26.232180,25.995853,25.995853,10.251386,456361
2005-09-01,26.232180,26.941156,25.995853,26.941156,10.624165,5395620
2005-09-02,27.177483,27.886461,26.232180,26.232180,10.344579,6045781
2005-09-05,26.232180,26.704830,25.759527,25.759527,10.158193,3158244
2005-09-06,25.995853,25.995853,25.523203,25.523203,10.064998,579496
2005-09-07,25.759527,26.468506,25.759527,26.232180,10.344579,2615878
2005-09-08,25.995853,26.232180,25.995853,25.995853,10.251386,1965399
2005-09-09,25.995853,25.995853,25.523203,25.523203,10.064998,1602553
2005-09-12,25.995853,25.995853,25.523203,25.523203,10.064998,1779956
2005-09-13,25.523203,25.995853,25.286877,25.759527,10.158193,1054158
2005-09-14,25.759527,26.232180,25.523203,25.523203,10.064998,1075104
2005-09-15,25.759527,25.759527,25.050550,25.050550,9.878609,843115
2005-09-16,25.050550,25.286877,25.050550,25.050550,9.878609,2634285
2005-09-19,25.286877,25.286877,25.050550,25.286877,9.971801,876755
2005-09-20,25.286877,25.759527,25.286877,25.523203,10.064998,3016173
2005-09-21,25.523203,25.759527,25.286877,25.759527,10.158193,4041875
2005-09-22,25.759527,26.232180,25.759527,26.232180,10.344579,1707070
2005-09-23,26.232180,26.468506,25.995853,26.232180,10.344579,2148198
2005-09-26,26.232180,26.704830,26.232180,26.468506,10.437775,2786617
2005-09-27,26.468506,26.704830,26.468506,26.704830,10.530971,1162483
2005-09-28,26.468506,26.468506,25.995853,25.995853,10.251386,476989
2005-09-29,25.995853,26.232180,25.759527,25.995853,10.251386,164180
2005-09-30,25.995853,26.232180,25.759527,25.995853,10.251386,3708120
2005-10-03,25.995853,25.995853,25.759527,25.759527,10.158193,765150
2005-10-04,25.759527,25.995853,25.523203,25.759527,10.158193,1934087
2005-10-05,25.759527,26.232180,25.759527,25.995853,10.251386,1442710
2005-10-06,25.759527,25.759527,25.286877,25.286877,9.971801,1933029
2005-10-07,25.523203,25.523203,25.286877,25.286877,9.971801,33111
2005-10-10,25.523203,25.523203,25.286877,25.286877,9.971801,137521
2005-10-11,25.286877,25.286877,24.814224,24.814224,9.785415,1520357
2005-10-12,25.050550,25.050550,24.814224,24.814224,9.785415,521419
2005-10-13,25.050550,25.050550,24.577898,24.577898,9.692219,702208
2005-10-14,24.814224,25.286877,24.814224,25.050550,9.878609,359143
2005-10-17,25.050550,25.523203,25.050550,25.523203,10.064998,1449798
2005-10-18,25.286877,25.286877,24.814224,25.050550,9.878609,1796882
2005-10-19,25.050550,25.286877,24.577898,24.577898,9.692219,2010570
2005-10-20,24.814224,25.050550,24.577898,24.814224,9.785415,633764
2005-10-21,24.814224,24.814224,24.814224,24.814224,9.785415,515178
2005-10-25,25.050550,25.050550,24.577898,24.814224,9.785415,1273241
2005-10-26,24.814224,25.050550,24.814224,24.814224,9.785415,82936
2005-10-27,24.814224,25.050550,24.814224,25.050550,9.878609,307414
2005-10-28,24.814224,24.814224,24.577898,24.577898,9.692219,23907
2005-10-31,24.814224,25.286877,24.814224,25.088362,9.893519,47
2005-11-01,25.286877,25.759527,25.286877,25.759527,10.158193,513591
2005-11-02,25.759527,25.759527,25.523203,25.523203,10.064998,370251
2005-11-03,25.759527,26.941156,25.759527,26.941156,10.624165,3419218
2005-11-04,27.177483,27.177483,26.468506,26.468506,10.437775,1109801
2005-11-07,26.468506,26.468506,26.232180,26.468506,10.437775,377550
2005-11-08,26.468506,26.704830,26.468506,26.704830,10.530971,317464
2005-11-09,26.468506,26.704830,26.468506,26.704830,10.530971,2591124
2005-11-10,26.704830,26.704830,25.995853,26.232180,10.344579,592931
2005-11-11,26.232180,26.704830,25.995853,26.468506,10.437775,1688663
2005-11-14,26.468506,26.704830,26.468506,26.468506,10.437775,194011
2005-11-15,26.468506,26.704830,25.995853,26.704830,10.530971,140907
2005-11-16,26.468506,26.704830,25.995853,26.704830,10.530971,668462
2005-11-17,26.232180,26.704830,25.523203,25.523203,10.064998,2106307
2005-11-18,25.523203,25.995853,25.286877,25.759527,10.158193,691841
2005-11-21,25.995853,25.995853,25.286877,25.286877,9.971801,2402402
2005-11-22,25.286877,25.286877,24.814224,25.050550,9.878609,928167
2005-11-23,25.050550,25.286877,24.814224,25.286877,9.971801,222150
2005-11-24,25.523203,25.523203,24.814224,25.050550,9.878609,726115
2005-11-25,25.050550,25.050550,24.814224,24.814224,9.785415,1532311
2005-11-28,24.814224,24.814224,24.341572,24.577898,9.692219,606471
2005-11-29,24.577898,25.050550,24.577898,25.050550,9.878609,1050350
2005-11-30,25.050550,25.050550,24.814224,24.814224,9.785415,220775
2005-12-01,24.814224,25.050550,24.814224,24.814224,9.785415,131174
2005-12-02,24.814224,24.814224,24.341572,24.577898,9.692219,642227
2005-12-06,24.814224,25.759527,24.814224,25.523203,10.064998,1158146
2005-12-07,25.523203,26.468506,25.286877,25.740622,10.150735,1972
2005-12-08,26.232180,26.941156,25.995853,26.704830,10.530971,2011311
2005-12-09,26.704830,26.941156,26.468506,26.468506,10.437775,3281061
2005-12-13,26.232180,26.468506,25.995853,26.468506,10.437775,1037021
2005-12-14,26.232180,26.232180,25.523203,26.232180,10.344579,1088962
2005-12-15,25.995853,25.995853,25.523203,25.759527,10.158193,1172215
2005-12-16,25.523203,25.523203,25.050550,25.050550,9.878609,635351
2005-12-19,25.050550,25.286877,25.050550,25.050550,9.878609,333332
2005-12-20,25.286877,25.286877,25.286877,25.286877,9.971801,651642
2005-12-21,25.286877,25.523203,25.050550,25.050550,9.878609,1537600
2005-12-22,25.286877,25.523203,25.050550,25.050550,9.878609,2080601
2005-12-23,25.286877,25.286877,25.050550,25.050550,9.878609,138262
2005-12-26,25.286877,25.523203,25.286877,25.523203,10.064998,857819
2005-12-27,25.759527,25.995853,25.759527,25.995853,10.251386,1202576
2005-12-28,25.995853,26.468506,25.995853,26.468506,10.437775,743358
2005-12-29,26.468506,26.468506,25.995853,25.995853,10.251386,829257
2005-12-30,25.995853,26.468506,25.995853,26.232180,10.344579,456149
2006-01-03,26.468506,27.886461,26.468506,27.054594,10.668897,2634
2006-01-04,28.359114,30.013393,28.122787,29.068090,11.462913,9475472
2006-01-05,29.068090,29.304417,28.359114,29.068090,11.462913,6125332
2006-01-06,28.831764,29.068090,28.122787,28.831764,11.369719,2165229
2006-01-09,28.595440,29.304417,28.122787,28.359114,11.183331,2867014
2006-01-10,28.831764,28.831764,27.650135,27.650135,10.903748,1153174
2006-01-11,27.650135,27.650135,27.177483,27.413809,10.810553,2832634
2006-01-12,27.650135,27.650135,27.177483,27.413809,10.810553,3730335
2006-01-13,27.650135,27.886461,27.177483,27.177483,10.717357,2944661
2006-01-16,26.941156,26.941156,26.468506,26.468506,10.437775,1099858
2006-01-17,26.704830,26.704830,25.995853,26.232180,10.344579,911135
2006-01-18,25.995853,26.468506,25.523203,25.759527,10.158193,2142909
2006-01-19,25.995853,26.232180,25.759527,25.995853,10.251386,1378392
2006-01-20,26.232180,26.704830,26.232180,26.468506,10.437775,1508086
2006-01-23,26.232180,26.468506,25.759527,25.759527,10.158193,577168
2006-01-24,25.759527,26.232180,25.759527,25.995853,10.251386,461121
2006-01-25,26.232180,27.177483,26.232180,26.941156,10.624165,1910708
2006-01-26,26.704830,27.650135,26.704830,27.177483,10.717357,3155916
2006-01-27,27.413809,27.413809,26.941156,26.941156,10.624165,336082
2006-01-30,26.704830,26.704830,26.232180,26.232180,10.344579,267004
2006-01-31,26.232180,26.941156,26.232180,26.468506,10.437775,1598322
2006-02-01,26.468506,26.704830,26.232180,26.232180,10.344579,2441966
2006-02-02,26.468506,26.468506,25.759527,25.759527,10.158193,968471
2006-02-03,26.468506,26.468506,25.759527,25.759527,10.158193,967
2006-02-06,25.759527,26.704830,25.759527,25.995853,10.251386,2011205
2006-02-07,25.995853,26.468506,25.995853,26.402334,10.411679,3799
2006-02-08,26.232180,26.232180,25.759527,25.759527,10.158193,315031
2006-02-09,25.759527,26.232180,25.523203,25.995853,10.251386,1359245
2006-02-10,25.995853,26.232180,25.523203,25.523203,10.064998,705381
2006-02-13,25.523203,25.523203,25.523203,25.523203,10.064998,0
2006-02-14,25.523203,25.523203,25.050550,25.050550,9.878609,600336
2006-02-15,25.050550,25.286877,25.050550,25.050550,9.878609,224901
2006-02-16,25.050550,25.523203,25.050550,25.286877,9.971801,943083
2006-02-17,25.759527,25.995853,25.523203,25.523203,10.064998,539826
2006-02-20,25.286877,25.759527,25.286877,25.759527,10.158193,184596
2006-02-21,25.286877,25.759527,25.286877,25.523203,10.064998,814658
2006-02-22,25.286877,25.995853,25.286877,25.286877,9.971801,1167349
2006-02-23,25.286877,25.759527,25.286877,25.523203,10.064998,372684
2006-02-24,25.523203,25.995853,25.523203,25.523203,10.064998,4115819
2006-02-27,25.995853,27.413809,25.759527,26.941156,10.624165,2725261
2006-02-28,26.704830,27.413809,25.995853,26.704830,10.530971,4803217
2006-03-01,26.468506,27.650135,26.468506,27.385450,10.799370,4774
2006-03-02,27.177483,27.650135,26.941156,27.177483,10.717357,1120063
2006-03-03,27.413809,27.886461,27.413809,27.413809,10.810553,2328563
2006-03-06,27.413809,27.413809,26.941156,27.413809,10.810553,816245
2006-03-07,27.177483,27.177483,25.995853,26.232180,10.344579,1937049
2006-03-08,25.995853,25.995853,25.286877,25.286877,9.971801,943400
2006-03-09,25.286877,26.232180,25.050550,25.523203,10.064998,1784611
2006-03-10,25.759527,26.232180,25.286877,25.286877,9.971801,964663
2006-03-13,25.523203,25.995853,25.523203,25.995853,10.251386,676502
2006-03-14,25.523203,27.177483,25.523203,27.177483,10.717357,401775
2006-03-15,27.177483,27.177483,26.468506,26.941156,10.624165,109382
2006-03-16,26.941156,26.941156,26.232180,26.232180,10.344579,117845
2006-03-17,26.232180,26.468506,26.232180,26.232180,10.344579,287949
2006-03-20,26.232180,26.232180,25.759527,25.759527,10.158193,221516
2006-03-21,25.995853,26.232180,25.759527,25.759527,10.158193,793184
2006-03-22,25.759527,25.995853,25.050550,25.286877,9.971801,1283079
2006-03-23,25.286877,25.286877,24.577898,24.965471,9.845058,718
2006-03-24,24.814224,25.286877,24.577898,25.050550,9.878609,1345493
2006-03-27,25.286877,25.286877,25.050550,25.050550,9.878609,623609
2006-03-28,25.050550,25.759527,25.050550,25.286877,9.971801,979685
2006-03-29,25.286877,25.759527,25.286877,25.523203,10.064998,397649
2006-03-30,25.286877,25.995853,25.286877,25.759527,10.158193,1161002
2006-03-31,25.759527,26.232180,25.286877,26.232180,10.344579,2196648
